date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-07-20,sh.688256,250.0000,295.0000,205.6000,212.4000,64.3900,24237613,5645861832.0000,77.922500,1,229.864900,-67.198140,19.997478,192.594469,-444.654616
2020-07-21,sh.688256,208.0000,285.6000,202.0000,274.0000,212.4000,17584895,4292970831.0000,56.534400,1,29.001900,-86.686866,25.797123,248.450492,-573.612829
2020-07-22,sh.688256,260.0000,284.3300,257.7700,281.0000,274.0000,12701827,3450335246.0000,40.835600,1,2.554700,-88.901494,26.456173,254.797767,-588.267171
2020-07-23,sh.688256,274.9200,297.7700,268.0000,281.5000,281.0000,9920207,2791441975.9400,31.892900,1,0.177900,-89.059682,26.503248,255.251144,-589.313910
2020-07-24,sh.688256,273.0000,276.0000,240.4400,259.3300,281.5000,11385255,2940728530.0000,36.602900,1,-7.875700,-82.045639,24.415941,235.148416,-542.901514
2020-07-27,sh.688256,252.2800,257.9000,227.9400,234.0100,259.3300,8338869,2022044467.0000,26.809000,1,-9.763600,-74.035013,22.032061,212.189414,-489.894664
2020-07-28,sh.688256,236.0000,243.8000,227.5000,238.6400,234.0100,5977562,1410915512.0000,19.217500,1,1.978600,-75.499831,22.467976,216.387684,-499.587465
2020-07-29,sh.688256,234.5300,245.7800,229.6600,241.5000,238.6400,5473260,1312286233.0000,17.596200,1,1.198500,-76.404665,22.737245,218.980999,-505.574811
2020-07-30,sh.688256,240.0000,254.9900,236.3600,243.1700,241.5000,6180875,1516837929.4300,19.871100,1,0.691500,-76.933012,22.894476,220.495278,-509.070918
2020-07-31,sh.688256,238.0100,255.5500,237.1000,249.6000,243.1700,5629413,1392176361.0000,18.098200,1,2.644200,-78.967306,23.499861,226.325703,-522.531978
2020-08-03,sh.688256,250.0100,257.8800,247.0100,249.5000,249.6000,6972166,1760964726.0000,22.415100,1,-0.040100,-78.935669,23.490446,226.235028,-522.322630
2020-08-04,sh.688256,250.9700,252.8800,232.9900,235.0000,249.5000,5908943,1424160483.0000,18.996900,1,-5.811600,-74.348225,22.125269,213.087101,-491.967207
2020-08-05,sh.688256,246.0000,246.0000,236.7900,236.9200,235.0000,4082217,985070039.2900,13.124100,1,0.817000,-74.955666,22.306038,214.828068,-495.986684
2020-08-06,sh.688256,233.9600,247.4500,231.8000,243.8300,236.9200,5013107,1211258410.3000,16.116800,1,2.916600,-77.141820,22.956615,221.093735,-510.452613
2020-08-07,sh.688256,240.9800,240.9800,223.3700,227.4400,243.8300,4853751,1119390462.0000,15.604500,1,-6.721900,-71.956427,21.413495,206.232043,-476.140517
2020-08-10,sh.688256,219.9900,225.8900,218.0000,222.5000,227.4400,2517723,556920403.0000,8.094300,1,-2.172000,-70.393532,20.948393,201.752680,-465.798739
2020-08-11,sh.688256,220.8800,226.3000,219.1000,221.4900,222.5000,2243543,499535721.0000,7.212900,1,-0.453900,-70.073993,20.853302,200.836859,-463.684326
2020-08-12,sh.688256,220.3300,222.0000,213.5000,217.7600,221.4900,2028145,437985755.0000,6.520400,1,-1.684100,-68.893913,20.502122,197.454668,-455.875655
2020-08-13,sh.688256,219.0000,219.6000,212.0000,212.5000,217.7600,1744022,375895504.0000,5.606900,1,-2.415500,-67.229778,20.006893,192.685144,-444.863964
2020-08-14,sh.688256,212.3300,213.9000,207.5000,212.6800,212.5000,1653598,348869120.0000,5.316200,1,0.084700,-67.286725,20.023840,192.848360,-445.240790
2020-08-17,sh.688256,213.0000,219.8000,209.6800,219.0800,212.6800,2056219,443435980.0000,6.610600,1,3.009200,-69.311528,20.626400,198.651583,-458.639046
