date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-09-11,sh.605009,74.7100,89.6500,74.7100,89.6500,62.2600,439611,39309534.1500,1.648300,1,43.992900,17.038904,9.405840,3.827669,28.072050,0
2020-09-14,sh.605009,98.6200,98.6200,98.6200,98.6200,89.6500,191151,18851311.6200,0.716700,1,10.005600,18.743744,10.346949,4.210649,30.880821,0
2020-09-15,sh.605009,108.4800,108.4800,108.4800,108.4800,98.6200,139748,15159863.0400,0.524000,1,9.998000,20.617739,11.381434,4.631628,33.968277,0
2020-09-16,sh.605009,119.3300,119.3300,119.3300,119.3300,108.4800,221413,26421213.2900,0.830200,1,10.001800,22.679893,12.519787,5.094877,37.365731,0
2020-09-17,sh.605009,131.2600,131.2600,131.2600,131.2600,119.3300,235669,30933912.9400,0.883600,1,9.997500,24.947312,13.771451,5.604236,41.101364,0
2020-09-18,sh.605009,144.3900,144.3900,144.3900,144.3900,131.2600,1832752,264631061.2800,6.872000,1,10.003000,27.442803,15.149016,6.164831,45.212753,0
2020-09-21,sh.605009,158.8100,158.8300,155.0000,158.8300,144.3900,8396695,1331938217.0000,31.483700,1,10.000700,30.187274,16.664022,6.781356,49.734342,0
2020-09-22,sh.605009,168.0000,174.7100,163.5000,174.7100,158.8300,12926890,2210079547.0400,48.469800,1,9.998100,33.205431,18.330109,7.459364,54.706837,0
2020-09-23,sh.605009,192.1800,192.1800,192.1800,192.1800,174.7100,314521,60444645.7800,1.179300,1,9.999400,36.525784,20.163016,8.205258,60.177207,0
2020-09-24,sh.605009,200.0000,211.4000,199.0000,204.9800,192.1800,11650873,2404653120.0600,43.685300,1,6.660400,38.958555,21.505958,8.751762,64.185264,0
2020-09-25,sh.605009,203.5000,217.0000,196.6600,210.0000,204.9800,9295687,1913329874.2300,34.854500,1,2.449000,39.912658,22.032643,8.966095,65.757173,0
2020-09-28,sh.605009,202.0500,204.5000,193.6000,196.5000,210.0000,6411592,1276123011.2600,24.040500,1,-6.428600,37.346844,20.616258,8.389703,61.529926,0
2020-09-29,sh.605009,195.0000,200.5000,187.0000,187.0000,196.5000,5073703,977079814.9600,19.024000,1,-4.834600,35.541272,19.619544,7.984094,58.555197,0
2020-09-30,sh.605009,188.0000,189.9800,174.7500,179.9800,187.0000,8069477,1457389078.6000,30.256800,1,-3.754000,34.207048,18.883024,7.684370,56.357029,0
2020-10-09,sh.605009,182.0000,187.4400,174.7400,185.7300,179.9800,7444234,1346752408.0800,27.912400,1,3.194800,35.299895,19.486299,7.929870,58.157523,0
2020-10-12,sh.605009,181.9500,186.4900,179.0900,185.8400,185.7300,5455378,999992031.4700,20.455100,1,0.059200,35.320802,19.497840,7.934567,58.191967,0
2020-10-13,sh.605009,185.0000,189.5000,180.1000,186.5000,185.8400,5325234,986975825.7700,19.967100,1,0.355100,35.446241,19.567085,7.962746,58.398632,0
2020-10-14,sh.605009,185.0100,196.8900,179.1000,195.7700,186.5000,6106461,1147898723.3800,22.896400,1,4.970500,37.208100,20.539669,8.358535,61.301342,0
2020-10-15,sh.605009,192.0000,192.0000,176.1900,178.5000,195.7700,7298994,1335123688.4600,27.367800,1,-8.821600,33.925759,18.727746,7.621181,55.893597,0
2020-10-16,sh.605009,182.9900,190.5800,182.5100,185.2000,178.5000,5182522,964474902.3900,19.432000,1,3.753500,35.199163,19.430692,7.907242,57.991564,0
2020-10-19,sh.605009,184.5700,202.0000,184.5700,194.8000,185.2000,5310203,1028087568.4300,19.910800,1,5.183600,37.023742,20.437899,8.317120,60.997606,0
2020-10-20,sh.605009,193.5000,201.7500,190.5300,198.5000,194.8000,3832086,751627005.2800,14.368500,1,1.899400,37.726965,20.826093,8.475094,62.156185,0
2020-10-21,sh.605009,196.9900,201.0000,193.0200,194.0000,198.5000,3178203,624716707.8900,11.916800,1,-2.267000,36.871694,20.353965,8.282964,60.747103,0
2020-10-22,sh.605009,192.3000,205.0000,192.0600,205.0000,194.0000,4709395,939535881.6000,17.658000,1,5.670100,38.962357,21.508056,8.752616,64.191526,0
2020-10-23,sh.605009,203.9000,204.8900,194.0000,198.0000,205.0000,3812769,761364671.1600,14.296100,1,-3.414600,37.631935,20.773634,8.453747,61.999620,0
