date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2017-05-12,sz.002851,43.6000,44.5700,42.5000,43.1500,43.0600,4175500,181613567.0000,9.383146,1,0.209011,68.461338,6.368846,6.338075,14.483148
2017-05-15,sz.002851,42.3200,43.6300,42.3200,43.1900,43.1500,2655094,114241977.0000,5.966503,1,0.092693,68.524802,6.374749,6.343950,14.496574
2017-05-16,sz.002851,43.1900,44.1800,41.9100,44.1000,43.1900,3978241,171327307.0000,8.939867,1,2.106969,69.968598,6.509063,6.477616,14.802013
2017-05-17,sz.002851,43.9900,45.5300,43.5100,44.8800,44.1000,4621352,206964249.0000,10.385061,1,1.768713,71.206138,6.624190,6.592186,15.063817
2017-05-18,sz.002851,44.0500,45.2400,43.8800,44.0000,44.8800,2928372,130670890.0000,6.580611,1,-1.960787,69.809939,6.494304,6.462927,14.768448
2017-05-19,sz.002851,44.2600,45.3800,43.7900,43.9900,44.0000,2957913,131731909.0000,6.646996,1,-0.022723,69.794073,6.492828,6.461458,14.765091
2017-05-22,sz.002851,43.9800,44.2900,40.4000,40.6100,43.9900,4211171,176524712.0000,9.463306,1,-7.683566,64.431401,5.993947,5.964988,13.630606
2017-05-23,sz.002851,40.5200,40.7700,37.8100,37.9100,40.6100,3601872,141571005.0000,8.094094,1,-6.648611,60.147609,5.595433,5.568399,12.724360
2017-05-24,sz.002851,37.5000,39.1000,37.1100,38.9000,37.9100,1870955,71406184.0000,4.204393,1,2.611453,61.718333,5.741555,5.713815,13.056650
2017-05-25,sz.002851,38.7200,39.3300,37.6500,38.8100,38.9000,1967748,76103538.0000,4.421906,1,-0.231363,61.575540,5.728271,5.700595,13.026442
2017-05-26,sz.002851,38.9600,39.5300,38.5100,39.0100,38.8100,1698108,66234106.0000,3.815973,1,0.515323,61.892857,5.757791,5.729972,13.093572
2017-05-31,sz.002851,40.6000,40.8600,38.6100,38.6500,39.0100,2186169,87338902.0000,4.912739,1,-0.922832,61.321685,5.704655,5.677094,12.972739
2017-06-01,sz.002851,38.7000,38.7000,35.9700,36.0000,38.6500,2560315,95012854.0000,5.753517,1,-6.856407,57.117223,5.313521,5.287849,12.083276
2017-06-02,sz.002851,36.2100,37.3800,35.8800,37.1500,36.0000,1800741,65961277.0000,4.046609,1,3.194449,58.941801,5.483259,5.456767,12.469269
2017-06-05,sz.002851,37.6100,38.1000,37.0500,37.4100,37.1500,1435156,53834670.0000,3.225070,1,0.699861,59.354314,5.521634,5.494957,12.556537
2017-06-06,sz.002851,37.1200,37.4100,36.8000,37.1700,37.4100,1094010,40577597.0000,2.458449,1,-0.641544,58.973533,5.486211,5.459705,12.475982
2017-06-07,sz.002851,37.3700,38.9800,37.1000,38.7300,37.1700,2470424,94637169.0000,5.551515,1,4.196937,61.448612,5.716463,5.688845,12.999591
2017-06-08,sz.002851,38.5900,39.1500,38.2300,38.4800,38.7300,2036339,78869666.0000,4.576043,1,-0.645494,61.051965,5.679564,5.652124,12.915679
2017-06-09,sz.002851,38.6000,38.8500,37.7000,38.3700,38.4800,1507878,57546974.0000,3.388490,1,-0.285864,60.877440,5.663328,5.635966,12.878758
2017-06-12,sz.002851,37.6800,37.8100,36.5300,36.6600,38.3700,1787237,66323128.0000,4.016263,1,-4.456604,58.164372,5.410936,5.384793,12.304802
2017-06-13,sz.002851,36.6000,38.3500,36.3300,38.1000,36.6600,2053268,77404401.0000,4.614085,1,3.927983,60.449061,5.623477,5.596307,12.788133
2017-06-14,sz.002851,37.9500,38.9500,37.4500,38.0500,38.1000,2068345,78844020.0000,4.647966,1,-0.131232,60.369731,5.616097,5.588963,12.771351
2017-06-15,sz.002851,37.8000,39.5800,37.8000,38.8900,38.0500,3058648,119203301.0000,6.873366,1,2.207622,61.702467,5.740079,5.712346,13.053294
2017-06-16,sz.002851,39.0500,40.4600,38.5800,38.6300,38.8900,1895199,73988816.0000,4.258874,1,-0.668548,61.289953,5.701703,5.674156,12.966026
2017-06-19,sz.002851,38.7000,38.9200,38.1000,38.5500,38.6300,1400642,53870289.0000,3.147510,1,-0.207098,61.163026,5.689896,5.662405,12.939174
2017-06-20,sz.002851,38.8500,39.8800,38.5600,39.1300,38.5500,3404966,133539904.0000,7.651609,1,1.504544,62.083248,5.775502,5.747599,13.133849
2017-06-21,sz.002851,39.2000,39.6000,38.3100,38.7100,39.1300,2141646,83263403.0000,4.812688,1,-1.073350,61.416881,5.713511,5.685907,12.992878
2017-06-22,sz.002851,38.6800,38.9300,37.4300,37.4300,38.7100,1904392,72772588.0000,4.279533,1,-3.306636,59.386046,5.524586,5.497895,12.563250
2017-06-23,sz.002851,37.4300,37.7300,36.3500,37.3000,37.4300,1671474,61837709.0000,3.756121,1,-0.347318,59.179789,5.505398,5.478800,12.519616
2017-06-26,sz.002851,37.0000,37.7200,36.7700,37.6600,37.3000,1018022,38114496.0000,2.287690,1,0.965149,59.750962,5.558534,5.531678,12.640449
2017-06-27,sz.002851,37.8400,38.3300,37.5800,37.8000,37.6600,1052440,39904347.0000,2.365034,1,0.371746,59.973084,5.579197,5.552242,12.687439
2017-06-28,sz.002851,37.5800,37.5800,36.8800,36.9400,37.8000,1160298,43102120.0000,2.607411,1,-2.275134,58.608617,5.452263,5.425921,12.398783
2017-06-29,sz.002851,37.0000,38.0700,37.0000,37.7100,36.9400,1433257,54058560.0000,3.220802,1,2.084463,59.830291,5.565913,5.539022,12.657231
2017-06-30,sz.002851,37.4800,40.5900,37.4300,39.8700,37.7100,5414411,213692054.0000,12.167216,1,5.727923,63.257324,5.884725,5.856293,13.382228
2017-07-03,sz.002851,39.9000,40.8700,39.4000,40.6900,39.8700,3832667,153959886.0000,8.612735,1,2.056684,64.558328,6.005755,5.976739,13.657458
2017-07-04,sz.002851,40.4500,41.1800,40.0600,41.0500,40.6900,3590149,145506498.0000,8.067751,1,0.884740,65.129500,6.058890,6.029617,13.778291
2017-07-05,sz.002851,41.1500,41.2000,40.2800,41.0000,41.0500,2950683,120309693.0000,6.630748,1,-0.121801,65.050171,6.051510,6.022273,13.761508
2017-07-06,sz.002851,41.0100,42.8800,40.7500,41.5700,41.0000,3944196,165872915.0000,8.863362,1,1.390243,65.954527,6.135641,6.105997,13.952827
2017-07-07,sz.002851,41.3000,43.8800,41.2500,43.2200,41.5700,4369575,188225445.0000,9.819270,1,3.969212,68.572399,6.379177,6.348357,14.506644
2017-07-10,sz.002851,42.9700,42.9700,40.5000,40.5300,43.2200,4090718,169615185.0000,9.192625,1,-6.223976,64.304473,5.982139,5.953237,13.603754
2017-07-11,sz.002851,40.7200,41.3000,39.7800,40.1300,40.5300,1823573,73916812.0000,4.097917,1,-0.986918,63.669838,5.923100,5.894483,13.469496
2017-07-12,sz.002851,38.4900,39.4900,38.0800,39.1800,40.1300,2729895,105750758.0000,6.134596,1,-2.367308,62.162578,5.782882,5.754943,13.150632
2017-07-13,sz.002851,38.6000,39.0900,38.5000,38.5200,39.1800,1118206,43271513.0000,2.512822,1,-1.684533,61.115429,5.685468,5.657999,12.929105
2017-07-14,sz.002851,38.6000,38.8200,38.0200,38.3500,38.5200,884120,33952982.0000,1.986787,1,-0.441334,60.845708,5.660376,5.633028,12.872045
2017-07-17,sz.002851,37.9900,37.9900,34.6100,34.7400,38.3500,2557575,91725791.0000,5.747360,1,-9.413291,55.118120,5.127548,5.102775,11.660361
2017-07-18,sz.002851,34.7300,36.2800,34.5000,35.7700,34.7400,1240868,43933574.0000,2.788467,1,2.964878,56.752307,5.279574,5.254066,12.006077
2017-07-19,sz.002851,35.8500,35.8500,35.1000,35.3600,35.7700,1346884,47565883.0000,3.026706,1,-1.146212,56.101806,5.219059,5.193843,11.868462
2017-07-20,sz.002851,35.5400,36.4600,35.2200,35.2900,35.3600,1471670,52761899.0000,3.307124,1,-0.197963,55.990744,5.208727,5.183561,11.844966
2017-07-21,sz.002851,35.2900,35.7800,35.0000,35.2900,35.2900,994395,35170547.0000,2.234596,1,0.000000,55.990744,5.208727,5.183561,11.844966
2017-07-24,sz.002851,35.2900,35.2900,35.2900,35.2900,35.2900,0,0.0000,,0,0.000000,55.990744,5.208727,5.183561,11.844966
2017-07-25,sz.002851,35.2900,35.2900,35.2900,35.2900,35.2900,0,0.0000,,0,0.000000,55.990744,5.208727,5.183561,11.844966
2017-07-26,sz.002851,35.2900,35.2900,35.2900,35.2900,35.2900,0,0.0000,,0,0.000000,55.990744,5.208727,5.183561,11.844966
2017-07-27,sz.002851,35.2900,35.2900,35.2900,35.2900,35.2900,0,0.0000,,0,0.000000,55.990744,5.208727,5.183561,11.844966
2017-07-28,sz.002851,35.2900,35.2900,35.2900,35.2900,35.2900,0,0.0000,,0,0.000000,55.990744,5.208727,5.183561,11.844966
2017-07-31,sz.002851,35.2900,35.2900,35.2900,35.2900,35.2900,0,0.0000,,0,0.000000,55.990744,5.208727,5.183561,11.844966
2017-08-01,sz.002851,35.2900,35.2900,35.2900,35.2900,35.2900,0,0.0000,,0,0.000000,55.990744,5.208727,5.183561,11.844966
2017-08-02,sz.002851,35.2900,35.2900,35.2900,35.2900,35.2900,0,0.0000,,0,0.000000,55.990744,5.208727,5.183561,11.844966
2017-08-03,sz.002851,35.2900,35.2900,35.2900,35.2900,35.2900,0,0.0000,,0,0.000000,55.990744,5.208727,5.183561,11.844966
2017-08-04,sz.002851,35.2900,35.2900,35.2900,35.2900,35.2900,0,0.0000,,0,0.000000,55.990744,5.208727,5.183561,11.844966
2017-08-07,sz.002851,34.7600,35.2800,34.1000,34.2400,35.2900,2013202,69728323.0000,4.524049,1,-2.975345,54.324825,5.053749,5.029332,11.492538
2017-08-08,sz.002851,34.3100,34.5400,33.0000,33.2000,34.2400,2593871,86716993.0000,5.828924,1,-3.037386,52.674772,4.900247,4.876572,11.143465
2017-08-09,sz.002851,33.3200,33.9600,33.0500,33.4800,33.2000,1164729,39015979.0000,2.617369,1,0.843370,53.119017,4.941575,4.917700,11.237446
2017-08-10,sz.002851,33.4000,33.7500,32.7600,33.5100,33.4800,1180079,39342505.0000,2.651863,1,0.089602,53.166615,4.946003,4.922107,11.247516
2017-08-11,sz.002851,33.3000,33.6600,33.0100,33.1000,33.5100,798430,26570724.0000,1.794225,1,-1.223515,52.516113,4.885488,4.861884,11.109901
2017-08-14,sz.002851,33.3300,33.8800,33.1800,33.8000,33.1000,1001890,33759560.0000,2.251438,1,2.114806,53.626726,4.988806,4.964703,11.344853
2017-08-15,sz.002851,34.0000,35.1000,33.9000,34.8500,33.8000,1514473,52506448.0000,3.403310,1,3.106507,55.292645,5.143784,5.118932,11.697282
2017-08-16,sz.002851,34.8500,38.2000,34.5100,37.4800,34.8500,3625463,132200261.0000,8.147108,1,7.546632,59.465375,5.531966,5.505239,12.580032
2017-08-17,sz.002851,37.4200,38.9600,36.5000,37.8200,37.4800,3273409,123175548.0000,7.355975,1,0.907151,60.004816,5.582149,5.555180,12.694152
2017-08-18,sz.002851,37.1900,38.4900,36.8100,36.8300,37.8200,1681773,63086289.0000,3.779265,1,-2.617657,58.434092,5.436027,5.409764,12.361862
2017-08-21,sz.002851,36.9000,37.6500,36.8300,37.4500,36.8300,1189357,44340451.0000,2.672712,1,1.683407,59.417778,5.527538,5.500832,12.569963
2017-08-22,sz.002851,37.4100,37.5500,36.3000,36.4500,37.4500,1010017,37269396.0000,2.269701,1,-2.670227,57.831188,5.379940,5.353948,12.234316
2017-08-23,sz.002851,36.4500,37.3800,36.3100,36.6900,36.4500,913504,33692342.0000,2.052818,1,0.658430,58.211970,5.415364,5.389200,12.314872
2017-08-24,sz.002851,36.6000,36.8900,35.4800,35.5000,36.6900,1102291,39661199.0000,2.477058,1,-3.243387,56.323928,5.239722,5.214407,11.915452
2017-08-25,sz.002851,35.4000,36.3000,35.3500,36.1100,35.5000,1057973,38126028.0000,2.377467,1,1.718312,57.291748,5.329757,5.304007,12.120197
2017-08-28,sz.002851,36.2400,37.5800,36.2400,37.2500,36.1100,1698999,63109740.0000,3.817975,1,3.157018,59.100460,5.498018,5.471455,12.502834
2017-08-29,sz.002851,37.5000,39.4900,37.1100,38.2800,37.2500,3132427,119632201.0000,7.039162,1,2.765097,60.249008,5.542630,5.334970,62.677720
2017-08-30,sz.002851,38.0300,39.1900,37.7000,38.1000,38.2800,2455279,94288262.0000,5.517481,1,-0.470220,59.965705,5.516568,5.309884,62.382997
2017-08-31,sz.002851,37.8000,39.4600,37.8000,39.0800,38.1000,3298275,128264119.0000,7.411854,1,2.572187,61.508130,5.658464,5.446464,63.987599
2017-09-01,sz.002851,39.1500,39.3400,38.1300,38.7700,39.0800,2454628,94616104.0000,5.516018,1,-0.793248,61.020220,5.613578,5.403260,63.480021
2017-09-04,sz.002851,38.8000,39.9100,38.1400,38.8300,38.7700,2387894,93585500.0000,5.366054,1,0.154762,61.114654,5.622266,5.411622,63.578262
2017-09-05,sz.002851,38.2800,39.1500,38.1600,38.2300,38.8300,1307993,50357831.0000,2.939310,1,-1.545203,60.170313,5.535390,5.328002,62.595852
2017-09-06,sz.002851,38.0500,38.4900,37.1800,38.4000,38.2300,2142289,80895608.0000,4.814133,1,0.444682,60.437876,5.560005,5.351694,62.874202
2017-09-07,sz.002851,38.2200,40.4000,38.2200,40.1400,38.4000,4449499,175993933.0000,9.998874,1,4.531244,63.176467,5.811943,5.594193,65.723189
2017-09-08,sz.002851,40.0500,40.6400,39.3500,39.8600,40.1400,2629917,105035129.0000,5.909926,1,-0.697555,62.735775,5.771401,5.555170,65.264731
2017-09-11,sz.002851,40.6100,43.8200,39.9500,42.9900,39.8600,6615646,277635168.0000,14.866620,1,7.852487,67.662091,6.224599,5.991389,70.389633
2017-09-12,sz.002851,43.8100,47.0000,43.3000,43.8800,42.9900,8730089,392462976.4100,19.618178,1,2.070247,69.062865,6.353464,6.115425,71.846874
2017-09-13,sz.002851,43.0600,45.1800,43.0600,44.0600,43.8800,4510786,199204156.3700,10.136598,1,0.410210,69.346167,6.379527,6.140511,72.141597
2017-09-14,sz.002851,44.4100,44.4100,41.7000,42.3000,44.0600,4668227,199708833.2200,10.490398,1,-3.994558,67.677801,6.226045,5.992780,70.405977
2017-09-15,sz.002851,42.1300,42.4600,41.3200,41.5100,42.3000,2361815,98606344.6400,5.307449,1,-1.867615,66.413842,6.109766,5.880858,69.091066
2017-09-18,sz.002851,41.1700,42.8000,40.8600,42.2900,41.5100,3318162,139810395.3200,7.456544,1,1.879072,67.661801,6.224573,5.991363,70.389332
2017-09-19,sz.002851,41.9700,42.3000,41.2700,41.3900,42.2900,1954698,81506051.5200,4.392580,1,-2.128166,66.221848,6.092104,5.863857,68.891333
2017-09-20,sz.002851,41.0000,41.8400,40.9000,41.5500,41.3900,2093743,86713115.8500,4.705040,1,0.386566,66.477840,6.115654,5.886525,69.157644
2017-09-21,sz.002851,41.5600,42.0800,40.7500,40.9000,41.5500,1805055,74765099.4800,4.056303,1,-1.564375,65.437874,6.019982,5.794437,68.075755
2017-09-22,sz.002851,40.8000,42.3500,40.6600,42.1100,40.9000,2810716,117464451.3200,6.316216,1,2.958433,67.373811,6.198079,5.965862,70.089732
2017-09-25,sz.002851,42.0000,42.6800,40.7800,40.9100,42.1100,2234436,93439777.1000,5.021204,1,-2.849681,65.453873,6.021454,5.795854,68.092400
2017-09-26,sz.002851,40.7200,41.0900,38.8000,39.2600,40.9100,2537288,100710823.4800,5.701771,1,-4.033247,62.813959,5.778594,5.562093,65.346067
2017-09-27,sz.002851,39.2600,40.5900,39.0600,40.3700,39.2600,1504414,60414213.2800,3.380706,1,2.827307,64.589901,5.941972,5.719350,67.193600
2017-09-28,sz.002851,40.3500,41.3700,39.8300,41.0300,40.3700,1799489,73076370.3900,4.043796,1,1.634877,65.645867,6.039116,5.812855,68.292133
2017-09-29,sz.002851,41.3000,41.4500,40.6000,41.1300,41.0300,1462068,59905368.0000,3.285546,1,0.243730,65.805862,6.053835,5.827022,68.458577
2017-10-09,sz.002851,41.6200,42.2200,41.0500,41.9400,41.1300,1784924,74404576.5000,4.011065,1,1.969359,67.101820,6.173057,5.941777,69.806777
2017-10-10,sz.002851,42.2700,42.2900,41.5100,42.2200,41.9400,1593221,66618071.5200,3.580272,1,0.667627,67.549805,6.214270,5.981446,70.272821
2017-10-11,sz.002851,42.2200,42.3800,41.6600,41.6600,42.2200,1316971,55131818.8600,2.959485,1,-1.326389,66.653834,6.131844,5.902109,69.340732
2017-10-12,sz.002851,41.7400,42.0000,40.6100,41.0800,41.6600,1369071,56566415.2800,3.076564,1,-1.392218,65.725864,6.046476,5.819938,68.375355
2017-10-13,sz.002851,40.9700,42.1000,40.8800,41.7700,41.0800,1441379,60130604.2100,3.239054,1,1.679646,66.829828,6.148035,5.917693,69.523821
2017-10-16,sz.002851,41.6900,42.1000,40.0000,40.0600,41.7700,1635103,66826525.4600,3.674389,1,-4.093845,64.093917,5.896344,5.675432,66.677622
2017-10-17,sz.002851,40.1000,40.7800,39.8000,40.3800,40.0600,688868,27763222.6800,1.548018,1,0.798801,64.605901,5.943444,5.720767,67.210244
2017-10-18,sz.002851,40.2000,40.6000,39.2900,39.4500,40.3800,967025,38630251.0300,2.173090,1,-2.303121,63.117949,5.806559,5.589011,65.662311
2017-10-19,sz.002851,39.8600,39.9300,39.0600,39.1100,39.4500,910460,35728292.4200,2.045978,1,-0.861851,62.573967,5.756516,5.540842,65.096401
2017-10-20,sz.002851,39.1100,40.1600,39.1100,40.0000,39.1100,730020,28874159.2000,1.640494,1,2.275631,63.997920,5.887513,5.666931,66.577756
2017-10-23,sz.002851,40.2700,40.2700,39.5900,39.9100,40.0000,737700,29426537.8500,1.657753,1,-0.225000,63.853925,5.874266,5.654181,66.427956
2017-10-24,sz.002851,39.9300,40.2900,39.0100,39.4200,39.9100,591970,23366022.2000,1.330270,1,-1.227767,63.069951,5.802144,5.584761,65.612378
2017-10-25,sz.002851,39.6000,40.1500,39.2400,40.0900,39.4200,777700,30965787.2000,1.747640,1,1.699650,64.141916,5.900760,5.679682,66.727556
2017-10-26,sz.002851,40.0900,41.4900,40.0000,41.3800,40.0900,2077086,84710514.8600,4.667609,1,3.217762,66.205849,6.090632,5.862440,68.874688
2017-10-27,sz.002851,41.2500,41.7900,40.8200,41.1600,41.3800,1379050,56938364.3700,3.098989,1,-0.531661,65.853860,6.058251,5.831272,68.508510
2017-10-30,sz.002851,41.0500,41.0500,37.9000,39.1100,41.1600,1727778,68145851.0200,3.882647,1,-4.980562,61.249539,5.588155,5.110664,89.298413
2017-10-31,sz.002851,39.0000,39.3700,37.5000,38.4000,39.1100,1524214,58678230.3800,3.425200,1,-1.815390,60.137619,5.486709,5.017885,87.677296
2017-11-01,sz.002851,38.4000,39.3600,38.4000,39.0600,38.4000,919862,35881292.0800,2.067106,1,1.718750,61.171235,5.581011,5.104130,89.184249
2017-11-02,sz.002851,39.0600,39.3500,38.5100,38.8600,39.0600,852037,33117409.5200,1.914690,1,-0.512035,60.858018,5.552435,5.077995,88.727597
2017-11-03,sz.002851,38.8500,38.9900,37.6000,37.7300,38.8600,1003768,38285388.8600,2.255658,1,-2.907877,59.088343,5.390977,4.930334,86.147510
2017-11-06,sz.002851,38.1100,38.2900,37.5000,38.1600,37.7300,692572,26245610.0800,1.556342,1,1.139678,59.761759,5.452417,4.986523,87.129313
2017-11-07,sz.002851,38.0600,38.4000,37.8500,38.3700,38.1600,705790,26907401.6000,1.586045,1,0.550312,60.090637,5.482422,5.013965,87.608798
2017-11-08,sz.002851,38.3800,39.5700,38.1000,38.8000,38.3700,1082642,42234312.2400,2.432903,1,1.120668,60.764053,5.543862,5.070155,88.590601
2017-11-09,sz.002851,39.0000,39.1000,38.4100,38.9200,38.8000,908988,35167637.0600,2.042670,1,0.309276,60.951983,5.561008,5.085836,88.864593
2017-11-10,sz.002851,38.9500,40.8800,38.8200,40.6800,38.9200,2330817,93537682.7300,5.237791,1,4.522102,63.708290,5.812482,5.315822,92.883135
2017-11-13,sz.002851,40.9500,41.2400,40.4000,40.6900,40.6800,1775569,72295948.6500,3.990043,1,0.024578,63.723951,5.813911,5.317129,92.905968
