date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-07-16,sh.688500,100.0000,121.0000,89.9800,109.0100,34.2100,12926421,1314809649.0000,76.561300,1,218.649500,139.310399,13.547400,21.892123,-787.267773,0
2020-07-17,sh.688500,103.5500,105.5800,80.5200,82.6900,109.0100,8600418,807835866.0000,50.939000,1,-24.144600,105.674497,10.276438,16.606363,-597.185324,0
2020-07-20,sh.688500,77.5000,78.9700,68.2800,74.3500,82.6900,6186499,447772906.0000,36.641700,1,-10.085900,95.016312,9.239971,14.931468,-536.954031,0
2020-07-21,sh.688500,72.9900,78.8000,71.7600,76.1200,74.3500,4820335,362936785.0000,28.550100,1,2.380600,97.278301,9.459940,15.286931,-549.736931,0
2020-07-22,sh.688500,72.8300,74.8000,70.0000,72.4700,76.1200,4392421,317754511.0000,26.015700,1,-4.795100,92.613748,9.006330,14.553914,-523.376713,0
2020-07-23,sh.688500,72.4800,76.8000,71.1100,76.2900,72.4700,4726243,350034712.6700,27.992800,1,5.271100,97.495554,9.481067,15.321072,-550.964667,0
2020-07-24,sh.688500,73.6200,74.8000,65.2000,66.1100,76.2900,4779098,337264200.0000,28.305900,1,-13.343800,84.485923,8.215931,13.276656,-477.444936,0
2020-07-27,sh.688500,66.0000,66.7700,61.9900,62.5900,66.1100,2703328,172037133.0000,16.011400,1,-5.324500,79.987505,7.778477,12.569746,-452.023575,0
2020-07-28,sh.688500,63.1100,64.4400,62.7000,63.9500,62.5900,1594465,101124591.0000,9.443800,1,2.172900,81.725530,7.947493,12.842870,-461.845464,0
2020-07-29,sh.688500,63.6300,65.8400,62.6800,65.8100,63.9500,2099858,135893962.0000,12.437200,1,2.908500,84.102535,8.178648,13.216408,-475.278343,0
2020-07-30,sh.688500,65.8200,69.7900,65.1300,67.1400,65.8100,2701617,182482765.4000,16.001300,1,2.021000,85.802222,8.343936,13.483507,-484.883573,0
2020-07-31,sh.688500,66.6900,67.9700,65.4000,67.0000,67.1400,1963381,130715242.0000,11.628800,1,-0.208500,85.623308,8.326537,13.455391,-483.872496,0
2020-08-03,sh.688500,67.2300,68.9800,67.2300,68.9600,67.0000,1995216,136377001.0000,11.817400,1,2.925400,88.128109,8.570119,13.849012,-498.027572,0
2020-08-04,sh.688500,69.0000,71.5000,68.2600,69.5400,68.9600,2331721,162741221.0000,13.810400,1,0.841100,88.869326,8.642200,13.965491,-502.216319,0
2020-08-05,sh.688500,69.5000,69.7400,67.0100,68.2700,69.5400,1681494,114165113.4800,9.959200,1,-1.826300,87.246317,8.484368,13.710441,-493.044407,0
2020-08-06,sh.688500,68.6800,68.7500,65.1900,66.4000,68.2700,1727769,114892782.4800,10.233300,1,-2.739100,84.856532,8.251971,13.334895,-479.539309,0
2020-08-07,sh.688500,66.1200,66.4500,62.7400,63.1000,66.4000,1725320,110532939.0000,10.218800,1,-4.969900,80.639264,7.841858,12.672167,-455.706783,0
2020-08-10,sh.688500,63.0000,63.9600,62.7500,63.5000,63.1000,1029892,65175397.0000,6.099900,1,0.633900,81.150448,7.891569,12.752498,-458.595574,0
2020-08-11,sh.688500,63.8000,63.8000,61.8000,62.0000,63.5000,1277331,80155270.0000,7.565400,1,-2.362200,79.233509,7.705154,12.451258,-447.762608,0
2020-08-12,sh.688500,62.0400,62.0700,58.6800,59.9800,62.0000,1577390,94399445.0000,9.342600,1,-3.258100,76.652030,7.454115,12.045588,-433.174213,0
2020-08-13,sh.688500,60.0200,60.4700,59.1500,60.0600,59.9800,822438,49305004.0000,4.871200,1,0.133400,76.754266,7.464057,12.061654,-433.751972,0
2020-08-14,sh.688500,60.1600,60.5800,59.1800,60.3500,60.0600,821771,49166782.0000,4.867200,1,0.482800,77.124875,7.500097,12.119894,-435.846345,0
2020-08-17,sh.688500,60.3500,61.5900,60.2100,61.3000,60.3500,782653,47706165.0000,4.635500,1,1.574200,78.338937,7.618160,12.310679,-442.707224,0
2020-08-18,sh.688500,61.3000,61.5400,60.3800,60.9000,61.3000,845536,51396662.0800,5.008000,1,-0.652500,77.827753,7.568449,12.230348,-439.818433,0
2020-08-19,sh.688500,60.9900,60.9900,58.7800,58.9000,60.9000,941476,56018989.0000,5.576200,1,-3.284100,75.271833,7.319896,11.828695,-425.374478,0
2020-08-20,sh.688500,58.7400,58.7400,56.8300,57.0500,58.9000,842817,48448341.0500,4.991900,1,-3.140900,72.907607,7.089984,11.457165,-412.013819,0
2020-08-21,sh.688500,57.1000,58.5000,57.1000,58.0800,57.0500,794854,46008534.3600,4.707800,1,1.805400,74.223906,7.217989,11.664017,-419.452456,0
2020-08-24,sh.688500,57.8900,58.7800,56.3000,58.0100,58.0800,732007,42122172.0500,4.335600,1,-0.120500,74.134449,7.209290,11.649959,-418.946918,0
2020-08-25,sh.688500,58.0000,59.5900,58.0000,58.5000,58.0100,652839,38399835.0000,3.866700,1,0.844700,74.760649,7.270185,11.748364,-422.485687,0
2020-08-26,sh.688500,58.1600,58.8500,56.8500,57.0000,58.5000,652746,37736579.0000,3.866100,1,-2.564100,72.843709,7.083770,11.447124,-411.652720,0
2020-08-27,sh.688500,57.0000,57.9800,55.8600,56.7200,57.0000,727030,41396747.6700,4.306100,1,-0.491200,72.485881,7.048973,11.390893,-409.630567,0
2020-08-28,sh.688500,56.7200,57.0000,56.1000,56.7300,56.7200,528007,29881063.0000,3.127300,1,0.017600,72.498660,7.050216,11.392901,-409.702786,0
2020-08-31,sh.688500,56.7300,59.5000,56.7300,58.1400,56.7300,802183,46874760.0000,4.751200,1,2.485500,75.386396,7.089835,11.779924,898.929333,0
2020-09-01,sh.688500,58.1400,58.9100,57.1400,57.5100,58.1400,447745,25918406.0000,2.651900,1,-1.083600,74.569516,7.013010,11.652278,889.188612,0
2020-09-02,sh.688500,58.0700,58.1000,56.6000,56.8100,57.5100,577823,32960333.0000,3.422400,1,-1.217200,73.661871,6.927649,11.510449,878.365590,0
2020-09-03,sh.688500,56.8000,57.3200,56.2600,56.7500,56.8100,430833,24539516.1300,2.551800,1,-0.105600,73.584073,6.920333,11.498292,877.437902,0
2020-09-04,sh.688500,56.0100,58.8400,56.0100,58.4000,56.7500,722239,41746459.1300,4.277700,1,2.907500,75.723522,7.121541,11.832604,902.949312,0
2020-09-07,sh.688500,58.6600,59.3500,57.1800,57.7400,58.4000,560936,32656729.0000,3.322300,1,-1.130100,74.867742,7.041058,11.698879,892.744748,0
2020-09-08,sh.688500,57.7200,58.1900,56.7400,56.7700,57.7400,484242,27669383.0000,2.868100,1,-1.679900,73.610006,6.922772,11.502344,877.747131,0
2020-09-09,sh.688500,56.8300,56.8300,52.0000,52.1200,56.7700,1160360,61962962.0000,6.872600,1,-8.190900,67.580650,6.355731,10.560194,805.851338,0
2020-09-10,sh.688500,52.4200,52.9900,50.6600,51.0000,52.1200,725461,37403444.0000,4.296800,1,-2.148900,66.128418,6.219154,10.333267,788.534502,0
2020-09-11,sh.688500,51.0100,51.7900,49.9900,51.3200,51.0000,560834,28668521.0000,3.321700,1,0.627500,66.543341,6.258176,10.398103,793.482170,0
