date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-08-28,sz.002996,10.0900,12.1100,10.0900,12.1100,8.4100,273396,3301302.5600,0.515800,1,43.995200,30.778559,3.952373,1.288011,34.552781,0
2020-08-31,sz.002996,13.3200,13.3200,13.3200,13.3200,12.1100,72908,971134.5600,0.137600,1,9.991700,33.853874,4.347284,1.416706,38.005206,0
2020-09-01,sz.002996,14.6500,14.6500,14.6500,14.6500,13.3200,57299,839430.3500,0.108100,1,9.985000,37.234178,4.781359,1.558163,41.800020,0
2020-09-02,sz.002996,16.1200,16.1200,16.1200,16.1200,14.6500,70854,1142166.4800,0.133700,1,10.034100,40.970304,5.261127,1.714512,45.994289,0
2020-09-03,sz.002996,17.7300,17.7300,17.7300,17.7300,16.1200,664436,11780450.2800,1.253700,1,9.987600,45.062251,5.786587,1.885750,50.588011,0
2020-09-04,sz.002996,19.5000,19.5000,16.6800,18.3400,17.7300,30534270,564141422.6400,57.611800,1,3.440500,46.612616,5.985675,1.950629,52.328490,0
2020-09-07,sz.002996,16.8000,17.0000,16.5100,16.5100,18.3400,4999680,83206427.4400,9.433400,1,-9.978200,41.961521,5.388413,1.755992,47.107054,0
2020-09-08,sz.002996,14.8600,16.1100,14.8600,15.1400,16.5100,20312093,306929983.2800,38.324700,1,-8.298000,38.479553,4.941282,1.610280,43.198110,0
2020-09-09,sz.002996,14.3800,14.7000,13.6300,13.6300,15.1400,15562043,218057972.3700,29.362300,1,-9.973600,34.641764,4.448459,1.449677,38.889712,0
2020-09-10,sz.002996,13.6400,14.0700,13.0100,13.2300,13.6300,10510365,141842118.7800,19.830900,1,-2.934700,33.625131,4.317910,1.407133,37.748414,0
2020-09-11,sz.002996,13.1500,13.4500,12.6200,13.2700,13.2300,8067312,105202658.5200,15.221300,1,0.302300,33.726795,4.330965,1.411388,37.862544,0
2020-09-14,sz.002996,13.0800,13.4100,13.0300,13.1900,13.2700,6008641,79349528.9900,11.337100,1,-0.602900,33.523468,4.304855,1.402879,37.634285,0
2020-09-15,sz.002996,13.1900,14.5100,13.1300,14.5100,13.1900,13615495,191478659.5100,25.689600,1,10.007600,36.878356,4.735667,1.543273,41.400566,0
2020-09-16,sz.002996,14.5900,15.8200,13.7800,14.8500,14.5100,19996083,298577050.6700,37.728500,1,2.343200,37.742494,4.846634,1.579435,42.370669,0
2020-09-17,sz.002996,14.5000,15.2200,14.1000,14.2600,14.8500,15176244,219645554.4800,28.634400,1,-3.973100,36.242961,4.654074,1.516683,40.687255,0
2020-09-18,sz.002996,14.0000,14.0200,13.6100,13.8800,14.2600,9605738,132570059.0800,18.124000,1,-2.664800,35.277160,4.530053,1.476267,39.603023,0
2020-09-21,sz.002996,14.0600,14.1300,13.8000,14.1000,13.8800,7105295,99386165.5800,13.406200,1,1.585000,35.836308,4.601855,1.499666,40.230736,0
2020-09-22,sz.002996,13.9000,14.1300,13.7300,13.8000,14.1000,5412995,75270334.8500,10.213200,1,-2.127700,35.073833,4.503943,1.467758,39.374763,0
2020-09-23,sz.002996,13.8800,14.4800,13.8800,14.2100,13.8000,9287335,132068584.3100,17.523300,1,2.971000,36.115882,4.637755,1.511365,40.544593,0
2020-09-24,sz.002996,13.9200,14.2400,13.4200,13.6900,14.2100,7267543,100298125.6200,13.712300,1,-3.659400,34.794259,4.468042,1.456059,39.060907,0
2020-09-25,sz.002996,13.7500,13.8200,13.0000,13.1800,13.6900,6670945,89012052.3800,12.586700,1,-3.725300,33.498052,4.301592,1.401815,37.605752,0
2020-09-28,sz.002996,13.1700,13.2600,12.5600,12.6200,13.1800,3933247,50606409.0000,7.421200,1,-4.248900,32.074766,4.118823,1.342254,36.007936,0
2020-09-29,sz.002996,12.7500,12.9700,12.5500,12.5800,12.6200,3515839,44782999.3100,6.633700,1,-0.317000,31.973103,4.105768,1.338000,35.893806,0
2020-09-30,sz.002996,12.4700,12.8800,12.4100,12.7300,12.5800,3397936,42978412.7500,6.411200,1,1.192400,32.354340,4.154724,1.353954,36.321793,0
2020-10-09,sz.002996,12.9000,13.2500,12.8700,13.0200,12.7300,3343638,43508824.8400,6.308800,1,2.278100,33.091399,4.249372,1.384798,37.149233,0
2020-10-12,sz.002996,13.1000,13.2600,13.0300,13.2600,13.0200,4470833,58857956.3000,8.435500,1,1.843300,33.701379,4.327701,1.410324,37.834012,0
2020-10-13,sz.002996,13.2000,13.2500,12.9400,13.1000,13.2600,4557661,59510025.5400,8.599400,1,-1.206600,33.294726,4.275482,1.393307,37.377493,0
2020-10-14,sz.002996,13.1800,13.3200,13.0200,13.2900,13.1000,5216025,68761152.2800,9.841600,1,1.450400,33.777626,4.337493,1.413515,37.919609,0
2020-10-15,sz.002996,13.3600,13.3600,12.8400,12.8900,13.2900,4871205,63701354.3200,9.191000,1,-3.009800,32.760993,4.206944,1.370971,36.778312,0
2020-10-16,sz.002996,12.8800,12.9400,12.6600,12.7500,12.8900,2759907,35252432.6300,5.207400,1,-1.086100,32.405172,4.161251,1.356081,36.378857,0
2020-10-19,sz.002996,12.7800,12.8900,12.6200,12.7100,12.7500,2444109,31173012.8300,4.611500,1,-0.313700,32.303509,4.148197,1.351826,36.264728,0
2020-10-20,sz.002996,12.6700,12.9000,12.5100,12.8800,12.7100,2883908,36678167.7700,5.441300,1,1.337500,32.735578,4.203680,1.369908,36.749779,0
2020-10-21,sz.002996,12.8600,13.0400,12.8500,12.9500,12.8800,3006414,38871734.9100,5.672500,1,0.543500,32.913488,4.226526,1.377353,36.949506,0
2020-10-22,sz.002996,12.9400,13.0900,12.5800,13.0300,12.9500,3042724,39194259.3600,5.741000,1,0.617800,33.116815,4.252636,1.385861,37.177766,0
2020-10-23,sz.002996,13.0400,13.0500,12.6000,12.6000,13.0300,2974145,38048053.0700,5.611600,1,-3.300100,32.023935,4.112296,1.340127,35.950871,0
2020-10-26,sz.002996,12.5400,12.6600,12.4000,12.5600,12.6000,1691826,21214213.0300,3.192100,1,-0.317500,31.922271,4.099241,1.335873,35.836741,0
2020-10-27,sz.002996,12.6100,12.7900,12.4800,12.7200,12.5600,2064566,26110315.1200,3.895400,1,1.273900,31.264400,3.091914,1.298106,21.124155,0
2020-10-28,sz.002996,12.7500,12.8600,12.5200,12.8100,12.7200,2773625,35241366.9200,5.233300,1,0.707500,31.485610,3.113791,1.307291,21.273618,0
2020-10-29,sz.002996,12.6000,12.7600,12.5200,12.5400,12.8100,2624693,33142588.6500,4.952300,1,-2.107700,30.821979,3.048161,1.279737,20.825228,0
2020-10-30,sz.002996,12.5600,12.5900,11.7000,11.8200,12.5400,4532972,54966225.2100,8.552800,1,-5.741600,29.052296,2.873147,1.206259,19.629521,0
2020-11-02,sz.002996,11.8200,11.8800,11.4000,11.5900,11.8200,2584461,30087559.4600,4.876300,1,-1.945900,28.486981,2.817239,1.182787,19.247559,0
2020-11-03,sz.002996,11.6200,12.2400,11.5800,12.1500,11.5900,3529108,42347514.7300,6.658700,1,4.831800,29.863401,2.953361,1.239936,20.177553,0
