date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-17,sh.688278,30.5300,36.5000,28.7500,35.3000,8.2400,29876343,921926523.0000,78.199900,1,328.398100,249.262096,26.526639,21.580911,331.309629
2020-01-20,sh.688278,32.5000,48.4400,31.9900,42.8500,35.3000,24260460,940436017.0000,63.500600,1,21.388100,302.574527,32.200183,26.196658,402.170470
2020-01-21,sh.688278,44.0000,51.0000,43.1000,49.4000,42.8500,18433921,882266139.0000,48.249900,1,15.285900,348.825709,37.122265,30.201048,463.645770
2020-01-22,sh.688278,49.9900,49.9900,40.0100,43.1500,49.4000,11758582,529235944.0000,30.777500,1,-12.651800,304.692902,32.425622,26.380065,404.986133
2020-01-23,sh.688278,44.9900,47.0800,40.0300,42.1600,43.1500,8268399,361365562.0000,21.642100,1,-2.294300,297.702265,31.681674,25.774821,395.694446
2020-02-03,sh.688278,36.3000,49.9400,36.3000,49.0800,42.1600,14940949,661125746.0000,39.107200,1,16.413700,346.566109,36.881797,30.005413,460.642396
2020-02-04,sh.688278,45.0100,52.9900,42.0000,47.8000,49.0800,13839180,662493998.0000,36.223400,1,-2.608000,337.527710,35.919924,29.222876,448.628903
2020-02-05,sh.688278,46.5300,51.2900,46.0300,49.2300,47.8000,11641435,568072949.0000,30.470900,1,2.991600,347.625297,36.994516,30.097117,462.050227
2020-02-06,sh.688278,51.0000,54.0000,48.8000,48.8400,49.2300,12196723,630210804.0000,31.924300,1,-0.792200,344.871409,36.701446,29.858688,458.389866
2020-02-07,sh.688278,47.0000,49.5000,45.0100,46.9000,48.8400,8967686,422920722.0000,23.472500,1,-3.972200,331.172586,35.243608,28.672655,440.181915
2020-02-10,sh.688278,47.1000,47.4000,43.0000,43.6500,46.9000,6938578,306362962.0000,18.161400,1,-6.929600,308.223526,32.801353,26.685743,409.678904
2020-02-11,sh.688278,43.7000,43.8500,40.4600,41.0600,43.6500,5359801,223328475.0000,14.029000,1,-5.933600,289.934891,30.855065,25.102328,385.370350
2020-02-12,sh.688278,41.2000,43.4500,41.2000,43.4100,41.0600,5341084,228692976.0000,13.980000,1,5.723300,306.528826,32.621002,26.539018,407.426374
2020-02-13,sh.688278,42.4500,43.5900,40.9000,42.2000,43.4100,5202419,218653131.0000,13.617100,1,-2.787400,297.984715,31.711732,25.799275,396.069868
2020-02-14,sh.688278,43.5000,45.5200,41.6800,42.5600,42.2000,4476464,194787974.0000,11.716900,1,0.853100,300.526765,31.982259,26.019364,399.448663
2020-02-17,sh.688278,41.5800,42.7800,41.2000,42.7400,42.5600,3925378,165744274.0000,10.274500,1,0.422900,301.797789,32.117522,26.129408,401.138061
2020-02-18,sh.688278,42.8100,43.3700,41.2000,41.6000,42.7400,4608829,193326533.0000,12.063400,1,-2.667300,293.747965,31.260855,25.432461,390.438543
2020-02-19,sh.688278,41.6600,42.5000,39.0000,39.0400,41.6000,4509904,181304230.0000,11.804500,1,-6.153800,293.747965,31.260855,25.432461,390.438543
2020-02-20,sh.688278,39.1100,39.5000,36.8800,37.0000,39.0400,4950033,185476247.0000,12.956500,1,-5.225400,261.266219,27.804125,22.620218,347.265050
2020-02-21,sh.688278,37.0300,38.4800,36.1000,37.5800,37.0000,3143153,118020765.0000,8.227100,1,1.567600,265.361744,28.239974,22.974805,352.708664
2020-02-24,sh.688278,38.5200,39.8800,38.0000,39.0500,37.5800,3943562,154046002.0000,10.322100,1,3.911600,275.741780,29.344624,23.873500,366.505411
2020-02-25,sh.688278,38.1000,40.5800,38.0300,39.4200,39.0500,4745111,187498607.0000,12.420100,1,0.947500,278.354442,29.622666,24.099702,369.978061
2020-02-26,sh.688278,39.4200,39.5200,36.5000,36.8700,39.4200,3725415,140369886.0000,9.751100,1,-6.468800,260.348257,27.706435,22.540741,346.044930
2020-02-27,sh.688278,37.6100,37.7500,34.3000,34.7000,36.8700,3314220,117058406.0000,8.674800,1,-5.885500,245.025346,26.075761,21.214096,325.678304
2020-02-28,sh.688278,34.3000,36.5000,32.2400,35.3800,34.7000,4350020,152840406.0000,11.386000,1,1.959700,249.826996,26.586756,21.629819,332.060472
2020-03-02,sh.688278,36.0600,36.4000,34.5800,36.1100,35.3800,3152754,113152704.0000,8.252200,1,2.063300,228.474988,27.135323,20.131868,338.911918
2020-03-03,sh.688278,36.8500,39.3800,36.8500,37.5600,36.1100,4176488,159076737.0000,10.931800,1,4.015500,237.649419,28.224945,20.940265,352.520954
