date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-08-18,sh.688521,150.0000,174.0000,143.0000,148.0000,38.5300,31825242,4962548536.0000,74.453000,1,284.116300,-651.353699,79.253702,50.368601,-228.573234,0
2020-08-19,sh.688521,149.0000,157.0000,136.0000,146.9900,148.0000,14088880,2084620602.0000,32.960000,1,-0.682400,-646.908651,78.712849,50.024870,-227.013376,0
2020-08-20,sh.688521,139.0000,143.0000,125.8800,128.4800,146.9900,11119091,1502140737.0000,26.012400,1,-12.592700,-565.445428,68.800782,43.725391,-198.426278,0
2020-08-21,sh.688521,128.5300,138.0000,124.0000,130.2200,128.4800,6791917,894075643.9700,15.889200,1,1.354300,-573.103235,69.732548,44.317562,-201.113558,0
2020-08-24,sh.688521,126.0000,136.6000,122.2200,131.7100,130.2200,4618751,601677687.3700,10.805300,1,1.144200,-579.660782,70.530440,44.824652,-203.414734,0
2020-08-25,sh.688521,129.5600,133.5000,115.3300,119.8000,131.7100,6506035,799226333.0000,15.220400,1,-9.042600,-527.244413,64.152659,40.771341,-185.020766,0
2020-08-26,sh.688521,118.5600,119.4500,108.0000,109.6000,119.8000,4007806,455871374.0000,9.376000,1,-8.514200,-482.353821,58.690580,37.299991,-169.267746,0
2020-08-27,sh.688521,109.9900,119.9000,106.6800,114.7200,109.6000,4141148,472991679.4300,9.687900,1,4.671500,-504.887138,61.432329,39.042472,-177.175145,0
2020-08-28,sh.688521,113.0100,120.2000,111.0200,118.1900,114.7200,3241335,374674988.0000,7.582900,1,3.024800,-520.158741,63.290507,40.223412,-182.534260,0
2020-08-31,sh.688521,117.2500,125.5000,117.2500,119.9800,118.1900,3104231,375726495.0000,7.262100,1,1.514500,-528.036600,64.249049,40.832600,-185.298761,0
2020-09-01,sh.688521,119.0000,119.8900,112.8500,114.0000,119.9800,2974935,343043655.0000,6.959700,1,-4.984200,-501.718390,61.046771,38.797436,-176.063167,0
2020-09-02,sh.688521,115.0000,117.0000,110.0100,110.5000,114.0000,2186589,247560964.0000,5.115400,1,-3.070200,-486.314755,59.172528,37.606287,-170.657719,0
2020-09-03,sh.688521,110.8500,122.8800,108.0500,120.7800,110.5000,4516270,523121035.3700,10.565500,1,9.303200,-531.557431,64.677447,41.104863,-186.534292,0
2020-09-04,sh.688521,119.0500,128.0000,119.0000,122.0500,120.7800,3566476,442239406.7700,8.343500,1,1.051500,-537.146750,65.357530,41.537080,-188.495697,0
2020-09-07,sh.688521,119.6000,123.8100,98.2200,102.8000,122.0500,6170651,676028530.0000,14.435800,1,-15.772200,-452.426759,55.049193,34.985758,-158.765733,0
2020-09-08,sh.688521,97.0000,101.0000,96.8800,97.6000,102.8000,2850835,280555115.0000,6.669300,1,-5.058400,-429.541359,52.264604,33.216051,-150.734781,0
2020-09-09,sh.688521,97.0000,101.4900,94.0000,97.8800,97.6000,2176669,212584859.0000,5.092200,1,0.286900,-430.773649,52.414543,33.311342,-151.167217,0
2020-09-10,sh.688521,99.7400,100.5300,89.0000,91.0800,97.8800,3581428,334578585.0000,8.378500,1,-6.947300,-400.846587,48.773157,30.997109,-140.665204,0
2020-09-11,sh.688521,89.3300,97.0900,88.3200,95.6500,91.0800,2226201,207197460.0000,5.208000,1,5.017600,-420.959333,51.220383,32.552410,-147.723174,0
2020-09-14,sh.688521,99.0000,109.5000,98.0000,104.2800,95.6500,3816899,396905762.6700,8.929400,1,9.022500,-458.940296,55.841730,35.489444,-161.051465,0
2020-09-15,sh.688521,104.5600,110.7000,100.3600,105.3000,104.2800,3124734,333525784.0000,7.310100,1,0.978100,-463.429355,56.387938,35.836579,-162.626767,0
2020-09-16,sh.688521,104.5800,107.7100,102.1000,107.2800,105.3000,1587068,166572252.0000,3.712800,1,1.880300,-472.143411,57.448224,36.510429,-165.684706,0
2020-09-17,sh.688521,107.0000,110.3800,104.0000,107.0000,107.2800,2091859,225459985.0000,4.893800,1,-0.261000,-470.911121,57.298285,36.415137,-165.252270,0
2020-09-18,sh.688521,107.0200,111.9900,104.5100,105.9100,107.0000,2942957,318380476.0000,6.884900,1,-1.018700,-466.113989,56.714592,36.044179,-163.568859,0
2020-09-21,sh.688521,104.5000,107.7700,103.0200,104.8200,105.9100,2362638,248811510.9300,5.527200,1,-1.029200,-463.055967,56.342506,35.807705,-162.495737,0
2020-09-22,sh.688521,104.0000,105.4900,102.5000,103.0400,104.8200,1537919,159471315.0200,3.597900,1,-1.698100,-455.192585,55.385726,35.199637,-159.736317,0
2020-09-23,sh.688521,104.4500,109.1600,103.0000,105.5500,103.0400,2214726,236036044.0000,5.181200,1,2.435900,-466.280836,56.734893,36.057082,-163.627410,0
2020-09-24,sh.688521,105.0400,105.9200,102.5000,103.1300,105.5500,1462344,152555194.0000,3.421100,1,-2.292800,-455.590172,55.434103,35.230382,-159.875839,0
2020-09-25,sh.688521,103.1300,103.6700,98.7200,98.8500,103.1300,1483434,149040458.2000,3.470400,1,-4.150100,-436.682716,53.133531,33.768285,-153.240829,0
